Timestamp,Altitude,Speed,Heading,Temperature,Pressure,Vibration,Latitude,Longitude,Roll,Pitch,Yaw,Engine RPM,Fuel Level,Weather Conditions
2024-07-18 09:39:20.510406,32206.750440072123,540.9580189890228,224.34574799717834,-45.107820870539655,1017.829717880513,0.5087796398625146,24.619424165048116,-137.845269952808,-99.82093839563866,87.53520404042513,83.33622597659162,2142.616478955326,19.479216601679983,Cloudy
2024-07-18 09:39:21.510406,28672.48519560103,439.2990436913581,4.231923391862393,-48.69613123074804,1003.9589424535217,0.4976834731464887,-21.53420224521608,-121.52180300227582,12.733193500026601,-85.664533606832,70.23155532351804,2078.9072637477166,1.1209643634120359,Clear
2024-07-18 09:39:22.510406,28759.631599188608,546.4392050380656,341.07137599111434,-45.4502045523429,1003.5882196635389,0.4773714143285208,13.856487601653683,-137.32856420961454,109.94137613981258,9.810096749867213,53.56548013691578,1726.0105959691666,13.565580865305193,Clear
2024-07-18 09:39:23.510406,29876.663624888417,487.51992602550155,133.11018137541677,-49.262734944794964,1014.8635715671664,0.45328775612822614,-68.67361758581666,43.37755696353045,116.45352148275947,-14.604830744549886,57.84287854415331,2133.656249808605,2.1854696552892516,Cloudy
2024-07-18 09:39:24.510406,28998.095683665208,569.1286725810896,242.30485293566932,-51.10962847826419,1025.5904251938073,0.3987098931018499,-36.627432449767056,13.318406631291282,-40.66026902572389,61.23689923926693,247.09862184613007,2095.669841263489,68.53199895990765,Clear
2024-07-18 09:39:25.510406,29770.20847181515,409.6157998772179,77.63122782921455,-44.23854682712313,1010.1262771666785,0.481996362850609,30.52480126800056,-78.33231157263288,-172.96306247443397,48.604268537735976,156.10624081902145,2278.318195344412,42.694411862382296,Clear
2024-07-18 09:39:26.510406,29178.958193246148,543.0188278844901,282.8691760727551,-50.55404253535648,1001.8543916803854,0.40196608119358856,22.363731870492472,-11.48968623961261,171.92240568461136,-52.31360888874355,36.77128659355853,2127.7627788313107,7.528311411180755,Stormy
2024-07-18 09:39:27.510406,32513.258481439905,539.5861340980302,301.3200545545225,-39.287675608647845,1020.860561711937,0.5214614133545435,58.16380171410651,42.10166548627535,39.515027809963044,85.71104235689506,269.1770209681317,1796.4687720906911,25.556804344744187,Cloudy
2024-07-18 09:39:28.510406,30037.26360785,384.67049270719986,105.05636426144756,-43.30662067962782,1024.2781505916828,0.5676679948674994,57.51913644050674,115.24690563369086,-88.09385481559993,61.6011264584146,106.71128279391237,2113.434904185138,7.96108881739479,Stormy
2024-07-18 09:39:29.510406,31304.948388868255,478.25654799604285,75.46558782118551,-54.80634848565798,1010.5540600951421,0.6128895615792507,84.78241892905586,-86.6344445876236,17.855156454784122,49.40960901676854,73.62671269409383,2081.218411366665,67.6118149940897,Clear
2024-07-18 09:39:30.510406,28956.719980709924,560.7200420482973,113.25283300667769,-50.28113901777602,999.7518337435619,0.35282757039271495,29.910654892541856,-40.779967743250864,142.83089259912924,-14.850536103201932,296.7883513628979,2119.5093108059023,22.565654156741743,Clear
2024-07-18 09:39:31.510406,30955.640522577523,512.09836649716,85.30071513630377,-38.64312521627067,996.0138740000878,0.4402712811730585,-11.524830859597955,168.8353824380937,-15.20111255190946,-73.50171069685301,263.39583329105244,1795.5488265511963,47.99019244738412,Clear
2024-07-18 09:39:32.510406,29954.2755288258,504.56177314396507,137.4768180729188,-39.024678107561726,1009.4737123671237,0.30492435531648615,88.43558481243636,-170.5546491404299,-5.592188943440561,76.9840474569159,10.515271380359486,1396.0627011508639,9.633658367752085,Cloudy
2024-07-18 09:39:33.510406,29622.161878054936,455.8609580237213,285.6990862527817,-48.039439041898675,1016.0468468119794,0.5094529124276738,-61.21490672164863,140.7077237081686,114.69252865701463,-79.09927180718027,151.36744104779612,1979.7816098029755,81.08577927965719,Stormy
2024-07-18 09:39:34.510406,30120.64335412605,522.8638484223546,350.09617484376037,-46.42159616305433,1012.4474887176785,0.5208589608786832,40.23109210552363,2.2618883112566834,161.57161824316552,15.654930382812154,161.23062279650242,1875.764742629723,45.279794342891414,Clear
2024-07-18 09:39:35.510406,29940.009384547368,493.94213344740564,64.26659061996413,-53.899196648419675,1019.1378198519388,0.6710822398755567,35.763626482676514,-38.225039715914704,108.11403588341335,-26.898728748328296,317.36783981725296,1779.7875184903855,84.13350737371827,Cloudy
2024-07-18 09:39:36.510406,29023.20230757279,501.4266707262748,81.0684927526285,-48.159725965344045,1019.8394959178972,0.5285557533925482,47.57962873200651,58.13547692516954,-137.2026013279352,89.55253735607204,132.39794754408024,1600.7976077748297,56.40155845807248,Stormy
2024-07-18 09:39:37.510406,31964.999522126043,450.6442267477888,296.8921411389943,-50.979410735161686,1026.6589327401064,0.3771011529670641,-81.7830485106374,-76.41241354546179,133.93200170370568,59.92014889305551,146.43486162899708,2019.7370299847448,43.444940950395264,Clear
2024-07-18 09:39:38.510406,30143.575363293116,485.8117461948027,318.8101151710134,-71.00938157336056,1024.3916434221267,0.46591914258858885,-81.4014625974219,176.55163521003493,-1.4429115177407823,85.6468505131931,273.1560678404625,1806.7596528086276,95.89474316110825,Stormy
2024-07-18 09:39:39.510406,29961.023346110855,428.39263421991603,197.97150003669532,-46.90612158246671,1001.1225257354589,0.4733136168510543,-74.36166193944584,153.68330154738953,122.86194904153092,2.47013016602547,58.28975534570071,1889.182156484606,87.14474932738865,Cloudy
2024-07-18 09:39:40.510406,30759.398055393372,477.4692436339197,342.2030877984599,-57.79523385294924,1026.2258492668147,0.44216573420678706,34.310918228572575,-115.11276996470936,86.2376306818154,-65.53560987576707,149.36173557353447,1836.291528085881,87.71103240675909,Stormy
2024-07-18 09:39:41.510406,30597.62010543847,475.6319458808602,14.574524453382116,-40.36494053956599,1015.7219765629586,0.42507236096591094,-68.1261916281234,63.11874156903178,155.76019633596263,-78.40395968608198,281.14541019928396,1940.9826572529828,4.50763816885722,Clear
2024-07-18 09:39:42.510406,30292.14545551298,432.3231237966088,291.92686593651825,-47.28013398592819,1020.7916396619044,0.2837880787384749,23.04685853074689,-65.64269513256318,-126.00019073357852,45.123069081086186,355.661002242356,2002.7542104789027,87.9084145170484,Cloudy
2024-07-18 09:39:43.510406,31966.052902349416,508.60043029494335,16.44045798895447,-54.31650928650209,1027.7635592775246,0.6602095254961213,40.86694782155365,-155.0370761261806,-81.18125584144397,-44.13844788037554,72.35430687717573,2148.5430640666887,94.68644724397166,Clear
2024-07-18 09:39:44.510406,30908.851492320344,510.93120648254353,325.6771420895096,-46.66525303970518,1003.4641356037074,0.43366062133193334,74.83443458141465,-125.33301668905631,-145.12698150710187,76.86553842526703,317.44372822298556,1678.923636503699,37.12761403482349,Clear
2024-07-18 09:39:45.510406,30168.083941284847,524.3237001201264,317.39979285425346,-43.941769969369396,1020.2762662124036,0.5500542625019682,-1.7248404674886473,-0.3454369200948406,143.35917999505529,-14.772905715443457,22.633295190626534,1931.3885625340063,18.790310016423973,Cloudy
2024-07-18 09:39:46.510406,30803.28149575763,488.4255514953896,277.38365163576196,-46.753632011622116,1012.3243901228907,0.47030896216118384,55.11286117562244,54.156996917245436,152.11653976807162,77.04022027351857,313.58084160207056,2103.9984478359065,75.60592905213946,Stormy
2024-07-18 09:39:47.510406,28703.26832876419,601.8964745928699,14.99087777457159,-55.72086764896204,1008.0214004859541,0.48558464644251687,38.97250823790981,100.57728630107613,57.19622835164972,-11.414297491758177,132.30611911597057,2052.852060388789,41.327206127102166,Cloudy
2024-07-18 09:39:48.510406,28166.2029092826,420.43965572314846,85.87349130252696,-56.96463457700324,1005.8695294950587,0.4915650290041233,1.5882256716018617,104.1763597348359,32.23171899940522,-89.51215297955818,153.29446304392914,2055.3300347446484,10.900750842184092,Stormy
2024-07-18 09:39:49.510406,30916.515617881694,544.0831386937135,299.3760072922447,-55.68589825302027,986.9822000062115,0.40507679475978603,14.921153394694699,-9.344303524034615,130.9195919234685,57.286374547510576,98.04023870997042,1933.9950770434818,32.49536363657166,Clear
2024-07-18 09:39:50.510406,29408.65757541189,454.7247100219984,84.12857791170295,-49.15717496620524,1007.8545282793331,0.4778321891199924,27.113425897305746,-152.00570443590726,22.161197035849,-14.078945617987415,292.3369189126737,2008.1607447129056,41.300685589067335,Clear
2024-07-18 09:39:51.510406,30438.177762563577,392.4750290125284,180.64907135243692,-55.32778761212455,1010.4892089896956,0.5486912763555414,-54.11737050469546,80.50949888624865,100.64933816992243,49.27262408815693,240.58293332192662,2203.0149883107642,52.669374214665744,Clear
2024-07-18 09:39:52.510406,29919.14443860357,505.4351016648132,139.08015853912906,-52.144625209506074,1015.3427086355478,0.4894357879476732,-11.143975886520536,-32.03451690039819,-102.11502188771775,27.555917014381066,348.9951494362801,1886.3371665190286,51.618393460537895,Stormy
2024-07-18 09:39:53.510406,29601.802713492867,486.4885381214038,197.475830449994,-54.48148221592084,1008.0112765816018,0.41359043668131257,-66.05752709282994,123.07687823440557,54.66325849410876,57.800929783858095,332.3924523056636,2279.534664044185,46.13145789569689,Cloudy
2024-07-18 09:39:54.510406,30024.970848093995,482.48851069390486,236.72810235163163,-60.788231787798196,1021.5813328739855,0.5671602461396505,42.15728748061542,152.4534328014234,1.258029376438401,73.34056455317042,154.14268796996126,2137.1029285905342,63.45722694518798,Cloudy
2024-07-18 09:39:55.510406,28752.871151387462,452.6961017650659,0.3094786038359887,-54.676261081016854,996.2355701713152,0.4274680718356549,-8.466795489289467,29.941250340847603,37.33111501255152,-88.48467364770526,256.8394653635779,2383.755066663007,72.54770638350561,Cloudy
2024-07-18 09:39:56.510406,30888.67071435336,481.6383224937172,219.9932580272192,-56.728704763168004,1009.0856299224774,0.4222028248145636,-75.20435791553312,97.82893339463277,135.7889500924062,29.534741351863502,135.90574864368685,1768.011848721257,9.85761214234946,Stormy
2024-07-18 09:39:57.510406,29338.656736084435,487.12078743844177,335.73195052849144,-54.65530961495845,1022.029064120791,0.40959127376517973,10.41518983173654,23.426667014452676,121.8858879603178,-22.425409991718283,310.76501319643205,1916.6415609979674,54.85380537775494,Cloudy
2024-07-18 09:39:58.510406,30342.006015142244,525.0435615642091,14.183411467294867,-51.167722218891875,1020.6669107525016,0.5489700147401121,-20.772890162455994,65.90655710706918,-177.43040559370505,77.55209712050416,233.1252123490787,2106.4273994522196,55.95078363979925,Stormy
2024-07-18 09:39:59.510406,29907.571894374705,446.36261535452434,316.30430806302087,-55.1043138406047,1031.6966953337753,0.4946194705950876,-49.81442617302873,-78.47090571315587,10.958681315995335,37.08099128117446,217.01862374174848,2132.858024263047,74.63361997056485,Cloudy
2024-07-18 09:40:00.510406,31796.79951231657,557.200980153192,168.45884228834552,-52.05636005315972,1015.2326237637485,0.7780856327362484,-86.7694740328312,-141.45538365598614,-150.69102629378781,-38.18722447044402,262.41833898035026,1685.4827839929026,39.57539628296388,Stormy
2024-07-18 09:40:01.510406,30876.403774872997,565.0706319312786,329.8466373267806,-51.03201241685447,1005.9955386467786,0.5621575348176233,-20.891707725453486,160.35274369160987,-114.05759964737769,-0.40140867636671373,20.90346026336343,2187.7948531983475,7.850567542818765,Cloudy
2024-07-18 09:40:02.510406,31364.489039802622,488.36272342358353,37.19462542362875,-51.40451537259123,1017.5258569706606,0.5132784407328226,62.510796122209854,-144.62111368902072,-100.93282221128445,75.32697757664837,210.56698444401954,1934.040771401593,12.50064027332246,Stormy
2024-07-18 09:40:03.510406,30268.779998984213,516.7363329859784,344.79432193086546,-54.307301853033245,1011.6630367005732,0.4711047546404431,42.53912901574091,78.23931619738886,59.75473029632036,27.660126991942988,316.713585358142,1908.8226097070649,45.464156463595714,Clear
2024-07-18 09:40:04.510406,27498.103997172693,478.09123000160383,101.38672507755501,-45.339802357424176,1019.5832166100206,0.5428398901234441,34.80236140547649,-105.21031479720519,-12.997951073023074,-28.978096484637994,213.61892334431806,1994.650105344077,53.681091289833184,Clear
2024-07-18 09:40:05.510406,30502.506543158765,380.4394553941732,11.484364021984451,-54.37176190283486,1012.6212456966554,0.5076641599682787,67.95477676004506,-57.47897926883259,-99.92748156613965,61.189293816691844,50.051276180734035,2319.9009558197786,12.44287952561579,Clear
2024-07-18 09:40:06.510406,30641.33334680677,473.56477901828254,0.3723370470701326,-50.47748937615365,1005.5016237897482,0.4485056371070901,-47.1278440200439,25.41195913940112,-106.79659534283276,21.663130122918332,122.89249717615687,2044.915128466216,70.30420249479764,Cloudy
2024-07-18 09:40:07.510406,29629.868992552274,561.5287603904767,88.91524978861987,-53.45620872064791,1020.8751092833126,0.48126498148705743,-5.3860646998955275,-154.02730504823754,-136.2756855509199,55.56017198670273,22.347121286997563,1684.0089734756766,15.936136967499637,Clear
2024-07-18 09:40:08.510406,28755.381621890276,423.7974152661676,284.30090833976885,-54.98811770099531,1003.0292529587143,0.48790304870500467,-15.75870699246741,-50.09695704036233,-139.32786041252615,-15.50063774742273,125.86639528693497,2486.3644721346022,45.15558072357795,Stormy
2024-07-18 09:40:09.510406,32122.494759973524,525.6598191485334,268.61174480585265,-57.885851442918955,1012.879352152925,0.4265906005054733,-82.16279146448232,-167.5440012541836,145.99240437304388,-67.46357369371077,20.659726300921214,2209.73942548229,93.69832712190791,Stormy
2024-07-18 09:40:10.510406,30811.202397463694,541.9184446105062,26.544059226852617,-61.403222207149014,1014.275221557391,0.4621928436220278,13.014572785894657,-145.11252381820265,-151.063980766467,15.95360112123275,96.50567582982927,2041.1976434296685,84.40635893391266,Clear
2024-07-18 09:40:11.510406,29015.255186550632,527.4311929113014,152.45145091009192,-56.02925139623366,1003.3155183435786,0.4658441605248123,-70.54166196768277,120.62758581824107,-162.17201046213762,-7.038249646040782,259.1137697803518,2004.6227081437064,89.0388524525553,Clear
2024-07-18 09:40:12.510406,30242.421058366028,515.0674297519985,357.1651310350239,-53.49255964276073,1004.8083106980205,0.608906755999542,-10.103422467457676,105.76654828383744,27.46139041939881,64.34478866703088,10.204988254517282,1753.3066407290332,30.684180256096905,Stormy
2024-07-18 09:40:13.510406,30007.181189209525,494.6920804147651,38.89846910228185,-51.93536537962147,1021.0254412565287,0.4877893859414917,53.96951596784916,-41.293609697565046,-144.72672319933395,79.39637511170568,206.91228742693391,2070.0994123351193,84.34329471943053,Cloudy
2024-07-18 09:40:14.510406,30375.5308272449,430.0950242634449,113.9311026040098,-42.39709114191285,1025.085291381677,0.5042020738452448,13.244863429873647,158.3592304195219,131.18486909549875,18.318476938656175,288.8429813313633,1796.7808677340918,4.133447739108909,Stormy
2024-07-18 09:40:15.510406,29153.53925142238,542.8914680137281,75.96965973279305,-44.43876413708073,1009.2098245851947,0.4626551693072677,22.0044498191006,-68.73135610861975,-174.92475951914133,70.78311974976634,301.08092028068523,2409.5151680591075,22.97704266621666,Cloudy
2024-07-18 09:40:16.510406,32515.762840255007,504.53070377820745,172.23718870593635,-55.37404925908796,1006.322282061069,0.4615836525316994,47.67285092954353,-53.265781768538815,100.57846519308424,17.563527778982007,324.96309764042246,1776.9378996048304,83.49501932213659,Stormy
2024-07-18 09:40:17.510406,30617.268104619492,491.91232642226,339.85635315164086,-52.438455602688975,1026.577370426501,0.5543832042561204,-24.013372273554523,-95.92509941338744,-103.72839335931045,50.92136343201156,164.67871972357915,2108.6115253323374,46.83902033416667,Clear
2024-07-18 09:40:18.510406,28194.55777365827,427.57885213355445,25.322605070547848,-49.00012537365678,1015.1293339294112,0.5449400512481712,-20.457108814717728,22.12138296529139,-4.34390618506518,-53.57019601024708,292.6939007854192,2097.923473794661,31.006856140457074,Clear
2024-07-18 09:40:19.510406,29883.256816803136,571.0753611004451,312.6250178467038,-55.8138012268133,1011.8154289870458,0.3663854523779808,47.03807235569985,-163.57803402412497,101.39646051988541,-45.363738334489966,47.00169414360583,2118.7165341243526,46.64345207146597,Cloudy
2024-07-18 09:40:20.510406,30461.67245501077,639.0013734045756,190.97194077314117,-50.35435177368594,1038.4985635694886,0.5578354439329871,36.72476087534207,157.45665850816022,57.709066028262214,-84.67142085179721,112.32814867994523,1659.9117809518089,32.99614072523993,Clear
2024-07-18 09:40:21.510406,30508.98213814023,572.7784617867294,27.750982775970744,-56.8492562337113,1013.8294143726905,0.4957918229486449,-87.85776426441427,-87.20547291314256,134.71922033246756,-40.204415755589594,17.470385782766673,1948.8032865700736,18.327210153885066,Cloudy
2024-07-18 09:40:22.510406,29333.845573701477,521.839513235575,44.12588790008076,-46.35792241605159,1016.7347547436572,0.3575164421318545,-5.927237592502394,-89.66894897840352,-94.30970285264127,3.9433454381445614,184.38839464371895,2181.868059564615,60.984211174083356,Cloudy
2024-07-18 09:40:23.510406,29325.811953277207,503.31845156010075,265.58887456124125,-49.01435104311222,1010.3475224416334,0.3060044610322084,-20.557849021963833,-113.02148539520392,179.74682196643795,65.94591483265751,315.6058014310287,2035.1430851160756,64.56484533113233,Clear
2024-07-18 09:40:24.510406,28047.002104266445,563.9813424833328,134.84867422869235,-47.85924877773932,1009.2609295508195,0.3997489157025326,-75.91438126413424,-43.86583675288267,-76.12010226062405,-40.46346435939449,170.12413038945112,1953.8920194399852,59.03439789007107,Cloudy
2024-07-18 09:40:25.510406,29858.148817199366,513.9663087092101,155.59265467563654,-49.97450198528495,998.9110609173944,0.5601949907039234,-10.752903142861527,21.356397592854933,74.25379164743987,81.23497030393142,131.06504277608275,2056.4123647249135,71.4986567287199,Stormy
2024-07-18 09:40:26.510406,29287.915285147137,593.4650439887438,84.47266982629954,-54.428261988150865,1001.3358229496118,0.3595090773161413,-78.66724611689303,86.04865215293245,-77.41421918370251,-54.198211364201086,9.706700095091495,2084.535139733574,7.15531411084791,Clear
2024-07-18 09:40:27.510406,29743.335132535572,523.4878812768922,66.07117292410699,-48.443083792525194,1003.3891754955846,0.43037679113681854,-69.48508340938503,-167.01183049840034,-94.60692233931768,-10.435462352115394,139.17686415479503,2096.7753751827368,23.83865873030827,Stormy
2024-07-18 09:40:28.510406,31927.648411191265,515.1937980110819,244.83335414718294,-45.38091537652897,1024.0075866904185,0.32693355185595907,20.8127744867095,-42.30406598856493,30.53464399441131,-4.131170277028843,34.450111619382405,1968.7651363508105,66.32168031382338,Cloudy
2024-07-18 09:40:29.510406,46161.126277124094,599.8986114229126,13.156460314843699,-20.21371467280916,1063.0934603975113,0.34041717051875064,-85.70190893550291,68.97092963368112,105.70881998110565,-33.25222551004943,337.2359046217677,1520.8457949955623,0.27339336337723896,Stormy
2024-07-18 09:40:30.510406,28664.947558047366,505.1415122801949,54.67320382235989,-61.28406880826958,1007.162827684354,0.44872265782268184,-71.00984352225169,-169.2178566790339,76.11497013616787,-76.67729889745434,148.00639740720862,1962.6729198319028,18.003665093371936,Stormy
2024-07-18 09:40:31.510406,31527.213428979772,592.0933896255192,294.7875817324805,-55.175440413359155,1009.5351472268769,0.5491168852452246,63.57891838155058,102.73894966530196,20.69648495197231,-18.60623249906685,283.81943248241873,1973.3235320013177,54.30278722082872,Clear
2024-07-18 09:40:32.510406,29896.546497750096,476.9347244828291,51.07443586588988,-50.45272268939116,998.1946912778722,0.6694361985192818,46.66341423516286,110.71735795689114,-83.38962841282252,85.2823755941775,314.6623190180487,2280.608904918489,63.65516411510354,Cloudy
2024-07-18 09:40:33.510406,29848.427962833397,383.46547198670316,292.85812295198446,-46.205933872954546,1020.0122652842,0.46773695011691746,-22.03595830087083,124.40660146245352,134.2940894001626,-11.902572829629761,343.39680942534494,1719.6454622571928,29.884494711804578,Cloudy
2024-07-18 09:40:34.510406,29515.206253522476,557.5828681235597,299.39668105138946,-49.0576968546739,1012.020546438477,0.5081144674454505,25.66716135737552,-15.987028366838132,-81.0928068470072,55.5279137449142,296.08647485151874,2303.0706521355696,15.850856000487957,Clear
2024-07-18 09:40:35.510406,29609.543832178006,549.4471037801753,280.1724315693076,-43.44334472075433,1022.6198803381351,0.484063299746902,36.09037308153722,166.17510459271267,54.91738505399414,11.240401917078074,9.28092556992083,1895.2415757796032,18.31709276659478,Stormy
2024-07-18 09:40:36.510406,30692.20453862316,437.07340231452474,302.1833240664307,-46.37971389616785,1019.0965353163416,0.4065153011803635,39.582174927225395,-87.18247805810543,0.3914367794849909,-30.39752479316754,255.04692097475518,2145.1457192999605,97.60415721098781,Cloudy
2024-07-18 09:40:37.510406,30258.37287571538,520.2628489692734,343.4591343789726,-56.292148780534774,1013.6308358890351,0.5698934576767594,28.664488751827278,-12.758832650066665,26.957782778952947,48.14470252817341,79.6566829446513,1956.9234521873652,92.79334109826546,Cloudy
2024-07-18 09:40:38.510406,32668.91328742595,525.0073084478381,110.44491756555557,-50.60043617822173,1018.7159682457891,0.5441929000783913,-7.93684234051095,134.86341452656166,170.89086298662562,85.10136367525106,239.25028571209108,1811.2590475098773,15.249771900074538,Stormy
2024-07-18 09:40:39.510406,30009.886287725185,560.8551812245322,297.7105748768187,-48.86824738362291,1005.4736292738614,0.6527627818425434,51.0216406697798,-25.35524232859271,-4.046335637943201,36.551591484025764,169.53318584601288,1664.0054566847682,25.45112713481513,Clear
2024-07-18 09:40:40.510406,29198.299599232778,629.8691943813182,359.09008880260507,-39.30232325266803,1021.0826286392785,0.6011080543615225,20.73038909686626,-113.80842257790744,-14.723425944672385,86.16048771527477,335.1025233698911,2036.3939197037616,77.7707291859746,Stormy
2024-07-18 09:40:41.510406,30758.38463281182,537.9370545090725,221.26579360154233,-46.77338810877127,996.5576324672563,0.523378318327986,43.9180846120793,-139.55503110645628,54.53210954129963,20.26192383540662,210.3338068783013,1883.7762553944665,21.22980688312086,Cloudy
2024-07-18 09:40:42.510406,30670.79985994522,514.6577990095896,322.39445258005117,-51.617064467733776,1011.3152391314261,0.5687567158463362,49.600559213664695,-87.91101886018544,-45.394686353872146,-39.87165218449964,194.39129233097842,1895.19866609932,52.81076060743768,Stormy
2024-07-18 09:40:43.510406,28447.256654154855,476.7725204843467,248.05980005620998,-51.021557004738135,1011.0784483505905,0.43024918431024745,-49.80239781120098,-81.19050053226303,-10.635201629358221,-86.45074640448371,311.7272532100779,2218.5154866712824,92.9995050727841,Stormy
2024-07-18 09:40:44.510406,23218.018351088365,593.9364282024485,343.8173260203227,-61.18414891891594,942.5532758906411,0.9575691865911967,86.07207598622821,-120.68217138306443,-19.984666650216724,15.502380313181831,191.43391899028072,3245.5744945716533,73.24599833966838,Stormy
2024-07-18 09:40:45.510406,27262.992059594253,483.10399566369523,284.14883243426306,-52.768169885540175,1011.87942705019,0.4831325314828375,-72.08042102335558,30.727925218766075,-131.5884994758388,17.761137990902157,120.1413207474682,2282.57540044693,73.79056366367269,Stormy
2024-07-18 09:40:46.510406,32544.51527242383,477.3232574558413,116.6790247597142,-55.11622065409489,1022.9071062208407,0.3796669592810114,28.452000658886647,-79.7517344623649,-50.13796517743427,-16.378259001359822,117.72989732808209,2026.5408866452713,59.449231285186634,Clear
2024-07-18 09:40:47.510406,30222.458228154956,465.3080181974398,115.97246077627278,-55.44180533821627,1028.5784761297305,0.5849883843657903,15.811204101977026,-175.0207748680726,-105.1863423485324,22.24762019039042,227.34989539069943,2254.399523763556,72.74614542643745,Clear
2024-07-18 09:40:48.510406,29578.87640467646,531.5553443974702,216.70440194171184,-58.42506942436217,1013.6506737916386,0.5410051420730039,40.21710939221458,114.09634624817102,-19.48337701414664,-36.30043462995888,180.56948098581174,2077.920354412916,4.483062062609022,Clear
2024-07-18 09:40:49.510406,29603.80063664758,538.9275784629986,227.4638522743669,-47.107819035817975,1035.2600451287992,0.44198012035631834,-3.6514529319058795,99.20797518797389,88.89412898931948,16.348860167945674,337.18353058382405,2081.758537173243,55.032536645614,Stormy
2024-07-18 09:40:50.510406,30566.24521838904,479.85682246658246,267.5616556901169,-50.37656609278385,1031.580710808919,0.5897196857410236,-6.539776184146945,-144.09169637047972,146.92465961978382,17.34486797026777,122.18852153997585,1527.4384491756086,13.38677966653352,Clear
2024-07-18 09:40:51.510406,30602.242243763827,500.1123724434116,85.940371337705,-54.2653437150144,1025.0104332938881,0.4165015353532537,14.00584527883781,-115.69115148559183,101.03865208696982,-7.293459226117264,99.38826370451785,1885.043927079203,67.73573719619195,Clear
2024-07-18 09:40:52.510406,29394.741823238764,477.0726844056388,352.53517060586614,-50.96217834478998,1011.4972826632865,0.573697365231488,17.299093220865288,104.1095307362175,111.95329990045462,87.08373942342803,226.13438033964087,1952.072102232441,25.31404270972638,Cloudy
2024-07-18 09:40:53.510406,29403.015905839173,533.1384051286711,35.42379564295785,-58.448520739458,1030.9301117711127,0.6158665726986525,39.25002772867447,13.66178164584781,13.32965409805982,13.65207125569087,260.8905818337828,2156.0750522914213,52.089713103256386,Stormy
2024-07-18 09:40:54.510406,29043.836507049396,485.5369574839337,60.681143109807294,-50.11572641159813,1004.3907096087731,0.48049004951020957,4.713692900229077,106.75808584446196,-36.39637285737612,18.058644314093314,96.97505277263579,2330.782621766035,4.456389336345257,Stormy
2024-07-18 09:40:55.510406,30734.79289384692,447.2714397639187,31.9718514718811,-40.13919982920837,1016.3533697496987,0.6433621488202348,39.51435734951713,65.14550372126385,-173.5809916799497,-41.4184171459417,252.35033924095194,2242.920975518161,66.78302020773954,Stormy
2024-07-18 09:40:56.510406,29878.703226822476,448.3339684137207,272.7627851556076,-51.067716896342475,1012.8540761387246,0.4544235487096697,-89.7266058721607,139.3958330473057,-86.27233458797956,-44.162752198725734,123.5942869617322,1955.0256881994728,21.898559188141277,Clear
2024-07-18 09:40:57.510406,30480.88859355511,468.4749317730302,256.47636147872606,-43.710956988238216,1006.2992411575067,0.5025888062116343,-35.418740188004165,156.9835797992764,58.05330257966747,70.03770567362105,309.3499645871492,1655.878598617381,58.63242210544535,Cloudy
2024-07-18 09:40:58.510406,28638.667005254887,481.2618744355993,301.8421648987807,-47.39884671496406,1012.239696899335,0.4646537456732311,15.6382930450647,-14.406841003323166,83.66996349833897,-72.61854136066343,75.00307740863933,1957.5094906453771,81.08014744590858,Stormy
2024-07-18 09:40:59.510406,31688.171966884853,532.756458536736,342.89798683486566,-54.29951480197117,1017.9566037052946,0.47391903773473637,85.57754483057596,-90.0704160830336,-111.66408633376686,-87.2985784572194,282.2352783416462,1571.121164715973,59.584366403252744,Cloudy
2024-07-18 09:41:00.510406,30302.398106952453,512.5589087879322,102.38290984167558,-42.4997826385888,1015.4567075761744,0.5913817814891023,56.04687119952601,-10.80570415118791,-125.74026949002777,-37.57136529097774,61.63106386048654,2127.6417464408796,33.32683654666443,Cloudy
2024-07-18 09:41:01.510406,30130.525872298716,429.76955840596025,158.4660305659894,-46.3304811547657,1008.1984685876665,0.7034587497064839,31.127966411370778,143.4034848587218,-60.9997093765659,-4.017959807142262,159.57958605111142,1816.8595572130034,90.30607838606262,Stormy
2024-07-18 09:41:02.510406,29699.082007272977,553.5471624576368,15.129699396622609,-42.8837823845924,1023.4082323521609,0.5666467531094738,-21.34434340445273,-40.5399506047593,-54.44546178176991,13.219406552670819,306.27457845735836,1974.087287812523,9.03006698288823,Stormy
2024-07-18 09:41:03.510406,30596.101818925734,631.016465140324,92.37353625350312,-53.13139925241757,1008.482595052602,0.5717128882930528,-33.769472387273964,-172.00665088805076,-142.0446343892837,-56.246620369153504,302.6612653970191,2240.7630908777146,97.06274144620554,Clear
2024-07-18 09:41:04.510406,29743.909388582942,465.65104732100446,245.33045605800365,-42.64419363392531,1020.249591718989,0.5060945547143894,52.464545547941725,-52.385729054627646,-98.851002816374,-46.35221640495476,114.93979555037649,2257.930948451902,83.03272960864437,Cloudy
2024-07-18 09:41:05.510406,30317.18114504522,472.54540519712936,229.92043921632222,-41.14779249845952,1022.4308600697614,0.5706183276586465,-22.071260134430148,68.56673025498316,-45.60122065533534,65.56228883529252,163.80411547369397,2124.7425736779883,29.460400593603765,Clear
