Timestamp,Altitude,Speed,Heading,Temperature,Pressure,Vibration,Latitude,Longitude,Roll,Pitch,Yaw,Engine RPM,Fuel Level,Weather Conditions,Altitude_diff,Speed_diff,Engine_RPM_diff,Altitude_roll_mean,Speed_roll_mean,Engine_RPM_roll_mean,Anomaly
2024-07-18 09:40:12.510406,30242.421058366028,515.0674297519985,357.1651310350239,-53.49255964276073,1004.8083106980204,0.608906755999542,-10.103422467457676,105.76654828383744,27.46139041939881,64.34478866703088,10.204988254517282,1753.3066407290332,30.684180256096905,Stormy,1227.1658718153958,-12.363763159302948,-251.31606741467317,30022.959547460123,528.1390224246022,1933.0423307674694,0
2024-07-18 09:40:13.510406,30007.181189209525,494.6920804147651,38.89846910228185,-51.93536537962147,1021.0254412565288,0.4877893859414917,53.96951596784916,-41.293609697565046,-144.72672319933395,79.39637511170568,206.91228742693391,2070.0994123351197,84.34329471943053,Cloudy,-235.23986915650312,-20.375349337233388,316.7927716060865,29754.952478042065,512.3969010260219,1942.6762537359534,0
2024-07-18 09:40:14.510406,30375.5308272449,430.0950242634449,113.9311026040098,-42.39709114191285,1025.085291381677,0.5042020738452448,13.244863429873648,158.3592304195219,131.18486909549875,18.318476938656172,288.8429813313633,1796.7808677340918,4.133447739108909,Stormy,368.3496380353754,-64.5970561513202,-273.31854460102795,30208.377691606827,479.95151147673624,1873.3956402660817,0
2024-07-18 09:40:15.510406,29153.53925142238,542.8914680137281,75.96965973279305,-44.43876413708073,1009.2098245851948,0.4626551693072677,22.0044498191006,-68.73135610861975,-174.92475951914133,70.78311974976634,301.08092028068523,2409.5151680591075,22.97704266621666,Cloudy,-1221.9915758225216,112.79644375028317,612.7343003250157,29845.417089292274,489.2261908973128,2092.131816042773,0
2024-07-18 09:40:16.510406,32515.762840255007,504.53070377820745,172.23718870593635,-55.37404925908796,1006.322282061069,0.4615836525316994,47.67285092954353,-53.265781768538815,100.57846519308424,17.563527778982007,324.96309764042246,1776.9378996048304,83.49501932213659,Stormy,3362.2235888326286,-38.360764235520605,-632.5772684542771,30681.6109729741,492.50573201846026,1994.4113117993436,0
2024-07-18 09:40:17.510406,30617.26810461949,491.91232642226,339.85635315164086,-52.438455602688975,1026.577370426501,0.5543832042561204,-24.013372273554523,-95.92509941338744,-103.72839335931045,50.92136343201156,164.67871972357915,2108.6115253323374,46.83902033416667,Clear,-1898.4947356355187,-12.618377355947473,331.673625727507,30762.190065432296,513.111499404732,2098.354864332092,0
2024-07-18 09:40:18.510406,28194.55777365827,427.5788521335545,25.322605070547848,-49.00012537365678,1015.1293339294112,0.5449400512481712,-20.457108814717728,22.12138296529139,-4.34390618506518,-53.57019601024708,292.6939007854192,2097.923473794661,31.006856140457074,Clear,-2422.7103309612176,-64.33347428870547,-10.688051537676529,30442.52957284426,474.6739607780075,1994.4909662439431,0
2024-07-18 09:40:19.510406,29883.256816803136,571.0753611004451,312.6250178467038,-55.8138012268133,1011.8154289870458,0.3663854523779808,47.03807235569985,-163.57803402412495,101.3964605198854,-45.363738334489966,47.00169414360583,2118.7165341243526,46.64345207146597,Cloudy,1688.6990431448648,143.4965089668906,20.793060329691798,29565.027565026972,496.8555132187533,2108.4171777504507,0
2024-07-18 09:40:20.510406,30461.67245501077,639.0013734045756,190.9719407731412,-50.35435177368594,1038.4985635694886,0.5578354439329871,36.72476087534207,157.45665850816022,57.70906602826221,-84.67142085179721,112.32814867994524,1659.9117809518089,32.99614072523993,Clear,578.4156382076326,67.9260123041305,-458.80475317254377,29513.162348490732,545.8851955461919,1958.8505962902746,0
2024-07-18 09:40:21.510406,30508.98213814023,572.7784617867294,27.750982775970744,-56.8492562337113,1013.8294143726904,0.4957918229486449,-87.85776426441427,-87.20547291314256,134.71922033246756,-40.2044157555896,17.470385782766673,1948.8032865700736,18.327210153885066,Cloudy,47.30968312946061,-66.2229116178462,288.8915056182648,30284.63713665138,594.2850654305836,1909.143867215412,0
2024-07-18 09:40:22.510406,29333.84557370148,521.839513235575,44.12588790008076,-46.35792241605159,1016.7347547436572,0.3575164421318545,-5.927237592502394,-89.66894897840352,-94.30970285264128,3.9433454381445614,184.38839464371893,2181.868059564615,60.98421117408336,Cloudy,-1175.1365644387479,-50.93894855115434,233.0647729945415,30101.500055617496,577.8731161422935,1930.1943756954995,0
2024-07-18 09:40:23.510406,29325.811953277207,503.3184515601008,265.58887456124125,-49.01435104311222,1010.3475224416334,0.3060044610322084,-20.557849021963836,-113.02148539520392,179.74682196643795,65.94591483265751,315.6058014310287,2035.143085116076,64.56484533113233,Clear,-8.033620424273977,-18.521061675474243,-146.72497444853911,29722.879888372976,532.6454755274685,2055.2714770835887,0
2024-07-18 09:40:24.510406,28047.002104266445,563.9813424833328,134.84867422869235,-47.85924877773932,1009.2609295508196,0.3997489157025326,-75.91438126413424,-43.86583675288267,-76.12010226062405,-40.46346435939449,170.12413038945112,1953.8920194399848,59.03439789007107,Cloudy,-1278.8098490107623,60.662890923232,-81.25106567609123,28902.219877081716,529.7131024263364,2056.967721373559,0
2024-07-18 09:40:25.510406,29858.14881719937,513.9663087092101,155.59265467563654,-49.97450198528495,998.9110609173944,0.5601949907039234,-10.752903142861529,21.356397592854933,74.25379164743987,81.23497030393142,131.06504277608275,2056.412364724913,71.4986567287199,Stormy,1811.1467129329249,-50.015033774122685,102.52034528492823,29076.987624914345,527.0887009175481,2015.1491564269916,0
2024-07-18 09:40:26.510406,29287.915285147137,593.4650439887438,84.47266982629954,-54.42826198815087,1001.3358229496118,0.3595090773161413,-78.66724611689303,86.04865215293245,-77.41421918370251,-54.198211364201086,9.706700095091495,2084.535139733574,7.15531411084791,Clear,-570.2335320522325,79.49873527953366,28.122775008660938,29064.35540220432,557.137565060429,2031.613174632824,0
2024-07-18 09:40:27.510406,29743.33513253557,523.4878812768922,66.07117292410699,-48.4430837925252,1003.3891754955846,0.4303767911368185,-69.48508340938503,-167.01183049840034,-94.60692233931768,-10.435462352115394,139.17686415479503,2096.7753751827368,23.83865873030827,Stormy,455.41984738843166,-69.97716271185163,12.24023544916281,29629.799744960696,543.6397446582822,2079.240959880408,0
2024-07-18 09:40:28.510406,31927.648411191265,515.1937980110819,244.83335414718292,-45.38091537652897,1024.0075866904183,0.326933551855959,20.8127744867095,-42.30406598856493,30.53464399441131,-4.131170277028843,34.450111619382405,1968.7651363508105,66.32168031382338,Cloudy,2184.313278655696,-8.294083265810286,-128.01023883192624,30319.632942957993,544.048907758906,2050.025217089041,0
2024-07-18 09:40:29.510406,46161.126277124094,599.8986114229126,13.1564603148437,-20.21371467280916,1063.0934603975113,0.3404171705187506,-85.70190893550291,68.97092963368112,105.70881998110563,-33.25222551004943,337.2359046217677,1520.8457949955623,0.2733933633772389,Stormy,14233.47786593283,84.70481341183074,-447.9193413552482,35944.036606950314,546.1934302369624,1862.1287688430368,1
2024-07-18 09:40:30.510406,28664.947558047366,505.1415122801949,54.67320382235989,-61.28406880826958,1007.162827684354,0.4487226578226818,-71.00984352225169,-169.2178566790339,76.11497013616787,-76.67729889745434,148.00639740720862,1962.6729198319028,18.003665093371936,Stormy,-17496.178719076728,-94.75709914271772,441.82712483634054,35584.57408212091,540.0779739047299,1817.427950392759,0
2024-07-18 09:40:31.510406,31527.21342897977,592.0933896255192,294.7875817324805,-55.17544041335916,1009.5351472268768,0.5491168852452246,63.57891838155058,102.73894966530196,20.69648495197231,-18.60623249906685,283.81943248241873,1973.3235320013175,54.30278722082872,Clear,2862.2658709324023,86.9518773453243,10.650612169414671,35451.095754717084,565.7111711095423,1818.9474156095946,0
2024-07-18 09:40:32.510406,29896.546497750096,476.9347244828291,51.07443586588988,-50.45272268939116,998.1946912778722,0.6694361985192818,46.66341423516286,110.71735795689114,-83.38962841282252,85.2823755941775,314.6623190180487,2280.608904918489,63.65516411510354,Cloudy,-1630.6669312296726,-115.1586651426901,307.28537291717134,30029.569161592415,524.7232087961812,2072.2017855839035,0
2024-07-18 09:40:33.510406,29848.4279628334,383.4654719867032,292.85812295198446,-46.20593387295455,1020.0122652842,0.4677369501169174,-22.03595830087083,124.40660146245352,134.2940894001626,-11.90257282962976,343.39680942534494,1719.6454622571928,29.884494711804575,Cloudy,-48.11853491669535,-93.46925249612588,-560.9634426612961,30424.062629854427,484.1645286983506,1991.1926330590002,0
2024-07-18 09:40:34.510406,29515.20625352248,557.5828681235597,299.39668105138946,-49.0576968546739,1012.020546438477,0.5081144674454505,25.66716135737552,-15.987028366838132,-81.0928068470072,55.5279137449142,296.08647485151874,2303.0706521355696,15.850856000487957,Clear,-333.22170931092114,174.11739613685648,583.4251898783768,29753.393571368662,472.6610215310308,2101.1083397704174,0
2024-07-18 09:40:35.510406,29609.54383217801,549.4471037801753,280.1724315693076,-43.44334472075433,1022.6198803381352,0.484063299746902,36.09037308153722,166.17510459271267,54.91738505399414,11.240401917078074,9.28092556992083,1895.2415757796032,18.31709276659478,Stormy,94.3375786555298,-8.13576434338438,-407.82907635596644,29657.72601617797,496.83181463014625,1972.6525633907888,0
2024-07-18 09:40:36.510406,30692.20453862316,437.0734023145248,302.1833240664307,-46.37971389616785,1019.0965353163416,0.4065153011803635,39.5821749272254,-87.18247805810543,0.3914367794849909,-30.39752479316754,255.0469209747552,2145.1457192999605,97.6041572109878,Cloudy,1082.6607064451491,-112.37370146565053,249.90414352035737,29938.984874774553,514.7011247394202,2114.485982405045,0
2024-07-18 09:40:37.510406,30258.37287571538,520.2628489692734,343.4591343789726,-56.29214878053477,1013.6308358890352,0.5698934576767594,28.66448875182728,-12.758832650066664,26.957782778952947,48.14470252817341,79.6566829446513,1956.9234521873648,92.79334109826546,Cloudy,-433.8316629077781,83.18944665474856,-188.22226711259577,30186.707082172186,502.26111835465804,1999.10358242231,0
2024-07-18 09:40:38.510406,32668.91328742595,525.0073084478381,110.44491756555556,-50.60043617822173,1018.7159682457892,0.5441929000783913,-7.93684234051095,134.86341452656166,170.89086298662562,85.10136367525106,239.25028571209108,1811.2590475098773,15.249771900074538,Stormy,2410.540411710568,4.74445947856475,-145.66440467748748,31206.49690058817,494.11451991054565,1971.109406332401,0
2024-07-18 09:40:39.510406,30009.886287725185,560.8551812245322,297.7105748768187,-48.86824738362291,1005.4736292738614,0.6527627818425434,51.0216406697798,-25.35524232859271,-4.046335637943201,36.55159148402576,169.53318584601288,1664.0054566847682,25.45112713481513,Clear,-2659.0269997007636,35.84787277669409,-147.2535908251091,30979.057483622175,535.375112880548,1810.7293187940038,0
2024-07-18 09:40:40.510406,29198.299599232774,629.8691943813182,359.09008880260507,-39.30232325266803,1021.0826286392784,0.6011080543615225,20.73038909686626,-113.80842257790744,-14.723425944672384,86.16048771527477,335.1025233698911,2036.3939197037616,77.7707291859746,Stormy,-811.5866884924108,69.01401315678595,372.38846301899343,30625.699724794642,571.9105613512297,1837.2194746328025,0
2024-07-18 09:40:41.510406,30758.38463281182,537.9370545090725,221.26579360154236,-46.77338810877127,996.5576324672564,0.523378318327986,43.9180846120793,-139.55503110645628,54.53210954129963,20.26192383540662,210.3338068783013,1883.7762553944665,21.22980688312086,Cloudy,1560.0850335790456,-91.93213987224567,-152.61766430929515,29988.856839923264,576.2204767049744,1861.3918772609993,0
2024-07-18 09:40:42.510406,30670.79985994522,514.6577990095896,322.3944525800512,-51.617064467733776,1011.315239131426,0.5687567158463362,49.600559213664695,-87.91101886018544,-45.39468635387215,-39.87165218449964,194.3912923309784,1895.19866609932,52.81076060743768,Stormy,-87.58477286660127,-23.27925549948293,11.422410704853519,30209.16136399661,560.8213492999936,1938.456280399183,0
2024-07-18 09:40:43.510406,28447.25665415485,476.7725204843467,248.05980005621,-51.021557004738135,1011.0784483505904,0.4302491843102474,-49.80239781120098,-81.19050053226303,-10.63520162935822,-86.45074640448371,311.7272532100779,2218.5154866712824,92.9995050727841,Stormy,-2223.543205790367,-37.885278525242825,323.31682057196235,29958.8137156373,509.7891246676698,1999.1634693883564,0
2024-07-18 09:40:44.510406,23218.018351088365,593.9364282024485,343.8173260203227,-61.18414891891594,942.5532758906412,0.9575691865911968,86.07207598622821,-120.68217138306444,-19.984666650216724,15.502380313181831,191.43391899028072,3245.5744945716533,73.24599833966838,Stormy,-5229.238303066486,117.16390771810177,1027.059007900371,27445.35828839615,528.4555825654618,2453.096215780752,1
2024-07-18 09:40:45.510406,27262.992059594253,483.1039956636952,284.14883243426306,-52.768169885540175,1011.87942705019,0.4831325314828375,-72.08042102335558,30.727925218766075,-131.5884994758388,17.761137990902157,120.1413207474682,2282.57540044693,73.79056366367269,Stormy,4044.9737085058878,-110.83243253875332,-962.9990941247233,26309.42235494583,517.9376481168302,2582.2217938966223,0
2024-07-18 09:40:46.510406,32544.51527242383,477.3232574558413,116.6790247597142,-55.11622065409489,1022.9071062208408,0.3796669592810114,28.452000658886647,-79.7517344623649,-50.13796517743427,-16.378259001359822,117.72989732808207,2026.5408866452717,59.44923128518664,Clear,5281.523212829576,-5.780738207853858,-256.03451380165825,27675.175227702155,518.1212271073285,2518.230260554619,0
2024-07-18 09:40:47.510406,30222.45822815496,465.3080181974398,115.97246077627278,-55.44180533821627,1028.5784761297305,0.5849883843657903,15.811204101977026,-175.0207748680726,-105.1863423485324,22.24762019039042,227.34989539069943,2254.399523763556,72.74614542643745,Clear,-2322.0570442688695,-12.015239258401493,227.85863711828415,30009.988520057683,475.2450904389923,2187.838603618586,0
2024-07-18 09:40:48.510406,29578.87640467646,531.5553443974702,216.70440194171184,-58.42506942436217,1013.6506737916386,0.5410051420730039,40.21710939221458,114.09634624817102,-19.48337701414664,-36.30043462995888,180.5694809858117,2077.920354412916,4.483062062609022,Clear,-643.5818234785002,66.24732620003039,-176.47916935063995,30781.949968418416,491.3955400169173,2119.620254940581,0
2024-07-18 09:40:49.510406,29603.80063664758,538.9275784629986,227.4638522743669,-47.107819035817975,1035.2600451287992,0.4419801203563183,-3.65145293190588,99.20797518797389,88.89412898931948,16.348860167945674,337.18353058382405,2081.758537173243,55.032536645614,Stormy,24.924231971119298,7.372234065528346,3.838182760327072,29801.711756493005,511.9303136859697,2138.0261384499054,0
2024-07-18 09:40:50.510406,30566.24521838904,479.85682246658246,267.5616556901169,-50.37656609278385,1031.580710808919,0.5897196857410236,-6.539776184146945,-144.09169637047972,146.92465961978382,17.34486797026777,122.18852153997584,1527.4384491756086,13.38677966653352,Clear,962.4445817414598,-59.070755996416096,-554.3200879976343,29916.307419904362,516.7799151090172,1895.7057802539227,0
2024-07-18 09:40:51.510406,30602.242243763827,500.1123724434116,85.940371337705,-54.2653437150144,1025.010433293888,0.4165015353532537,14.00584527883781,-115.69115148559185,101.03865208696982,-7.293459226117264,99.38826370451784,1885.043927079203,67.73573719619195,Clear,35.99702537478879,20.255549976829116,357.6054779035944,30257.42936626682,506.29892445766444,1831.4136378093517,0
2024-07-18 09:40:52.510406,29394.741823238764,477.0726844056388,352.53517060586614,-50.96217834478998,1011.4972826632865,0.573697365231488,17.299093220865288,104.1095307362175,111.95329990045462,87.08373942342803,226.13438033964087,1952.072102232441,25.31404270972638,Cloudy,-1207.5004205250625,-23.03968803777275,67.02817515323795,30187.743095130547,485.6806264385445,1788.184826162418,0
2024-07-18 09:40:53.510406,29403.015905839173,533.1384051286711,35.42379564295785,-58.448520739458,1030.9301117711127,0.6158665726986525,39.25002772867447,13.66178164584781,13.32965409805982,13.65207125569087,260.8905818337828,2156.0750522914213,52.08971310325639,Stormy,8.274082600408292,56.065720723032314,204.00295005898033,29799.999990947257,503.4411539925741,1997.7303605343557,0
2024-07-18 09:40:54.510406,29043.8365070494,485.5369574839337,60.681143109807294,-50.11572641159813,1004.3907096087732,0.4804900495102095,4.713692900229077,106.75808584446196,-36.39637285737612,18.058644314093318,96.9750527726358,2330.782621766035,4.456389336345257,Stormy,-359.1793987897727,-47.60144764473745,174.7075694746136,29280.53141204245,498.58268233941476,2146.3099254299664,0
2024-07-18 09:40:55.510406,30734.79289384692,447.2714397639187,31.9718514718811,-40.13919982920837,1016.3533697496988,0.6433621488202348,39.51435734951713,65.14550372126385,-173.5809916799497,-41.4184171459417,252.35033924095197,2242.920975518161,66.78302020773954,Stormy,1690.9563867975194,-38.265517720015,-87.86164624787398,29727.21510224517,488.64893412550805,2243.2595498585392,0
2024-07-18 09:40:56.510406,29878.70322682248,448.3339684137207,272.7627851556076,-51.06771689634248,1012.8540761387246,0.4544235487096697,-89.7266058721607,139.3958330473057,-86.27233458797956,-44.16275219872573,123.5942869617322,1955.0256881994728,21.89855918814128,Clear,-856.0896670244401,1.0625286498020046,-287.89528731868813,29885.777542572938,460.3807885538579,2176.2430951612237,0
2024-07-18 09:40:57.510406,30480.88859355511,468.4749317730302,256.47636147872606,-43.710956988238216,1006.2992411575068,0.5025888062116343,-35.418740188004165,156.9835797992764,58.05330257966747,70.03770567362105,309.3499645871492,1655.878598617381,58.63242210544535,Cloudy,602.1853667326322,20.140963359309524,-299.1470895820919,30364.794904741506,454.6934466502234,1951.2750874450055,0
2024-07-18 09:40:58.510406,28638.667005254887,481.2618744355993,301.8421648987807,-47.39884671496406,1012.239696899335,0.4646537456732311,15.6382930450647,-14.406841003323166,83.66996349833897,-72.61854136066343,75.00307740863933,1957.509490645377,81.08014744590858,Stormy,-1842.2215883002245,12.78694266256906,301.63089202799597,29666.086275210833,466.0235915407836,1856.1379258207437,0
2024-07-18 09:40:59.510406,31688.171966884853,532.756458536736,342.89798683486566,-54.29951480197117,1017.9566037052946,0.4739190377347363,85.57754483057596,-90.0704160830336,-111.66408633376686,-87.2985784572194,282.2352783416462,1571.121164715973,59.58436640325274,Cloudy,3049.5049616299657,51.494584101136695,-386.3883259294039,30269.242521898286,494.1644215817887,1728.169751326244,0
2024-07-18 09:41:00.510406,30302.398106952453,512.5589087879322,102.38290984167558,-42.4997826385888,1015.4567075761744,0.5913817814891023,56.04687119952601,-10.80570415118791,-125.74026949002776,-37.57136529097774,61.63106386048654,2127.64174644088,33.32683654666443,Cloudy,-1385.7738599324002,-20.197549748803795,556.5205817249071,30209.745693030738,508.85908058675597,1885.424133934077,0
2024-07-18 09:41:01.510406,30130.52587229872,429.76955840596025,158.4660305659894,-46.3304811547657,1008.1984685876664,0.7034587497064839,31.127966411370775,143.4034848587218,-60.9997093765659,-4.017959807142262,159.57958605111142,1816.8595572130037,90.30607838606262,Stormy,-171.87223465373245,-82.78935038197193,-310.7821892278764,30707.031982045348,491.69497524354296,1838.5408227899525,0
2024-07-18 09:41:02.510406,29699.082007272977,553.5471624576368,15.129699396622607,-42.8837823845924,1023.4082323521608,0.5666467531094738,-21.34434340445273,-40.5399506047593,-54.44546178176991,13.21940655267082,306.2745784573584,1974.087287812523,9.03006698288823,Stormy,-431.44386502574343,123.77760405167652,157.22773059951942,30044.001995508053,498.6252098838433,1972.8628638221355,0
2024-07-18 09:41:03.510406,30596.10181892573,631.016465140324,92.37353625350312,-53.13139925241757,1008.482595052602,0.5717128882930528,-33.769472387273964,-172.00665088805076,-142.0446343892837,-56.246620369153504,302.6612653970191,2240.7630908777146,97.06274144620554,Clear,897.0198116527536,77.46930268268727,266.67580306519153,30141.90323283248,538.1110620013072,2010.569978634414,0
2024-07-18 09:41:04.510406,29743.909388582942,465.65104732100446,245.33045605800365,-42.64419363392531,1020.249591718989,0.5060945547143894,52.464545547941725,-52.385729054627646,-98.851002816374,-46.35221640495476,114.93979555037647,2257.930948451902,83.03272960864437,Cloudy,-852.1924303427877,-165.3654178193196,17.167857574187565,30013.031071593887,550.071558306322,2157.593775714047,0
2024-07-18 09:41:05.510406,30317.18114504522,472.54540519712936,229.92043921632225,-41.14779249845952,1022.4308600697614,0.5706183276586465,-22.071260134430148,68.56673025498316,-45.60122065533534,65.56228883529252,163.80411547369397,2124.7425736779883,29.460400593603765,Clear,573.2717564622762,6.8943578761249,-133.1883747739139,30219.064117517974,523.0709725528195,2207.8122043358685,0
2024-07-18 09:41:06.510406,29628.034440690917,405.52182557330553,247.06878920232973,-42.41343054206374,1010.8861900147097,0.450620004805466,8.131075709216447,-44.51012975900338,-101.20378346506632,-73.68313358880167,204.3820788845983,1832.503332266172,33.094765961252534,Stormy,-689.1467043543016,-67.02357962382382,-292.23924141181624,29896.3749914397,447.9060926971467,2071.7256181320213,0
2024-07-18 09:41:07.510406,28641.555285685583,638.8258469095719,241.1258917404325,-46.65243695249167,1024.4945797524042,0.4801723385437659,-21.963437956429416,-131.44729565337968,27.461419142327344,12.98138440481371,97.41381433257692,1962.2110679347315,91.94412447755325,Stormy,-986.4791550053342,233.30402133626632,129.7077356685595,29528.923623807244,505.6310258933358,1973.1523246262975,0
2024-07-18 09:41:08.510406,30305.626105690317,443.0099352417204,1.3126188011689477,-56.32308598209078,1018.6628595537808,0.4126986956156638,48.388972185055366,-72.26564004357259,-16.69821255967446,-77.4013662561831,316.00277934027434,2002.476033004173,27.97094177464062,Stormy,1664.0708200047338,-195.81591166785142,40.26496506944136,29525.07194402228,495.7858692415328,1932.396811068359,0
2024-07-18 09:41:09.510406,29276.50450103612,541.005853813349,328.1983754520375,-37.52356217199932,1017.3148400462762,0.4302620162476857,38.90397028787223,116.8185172377094,-5.444173797905535,22.17028800751403,126.40322338377528,1706.9930065634248,77.79782470371055,Cloudy,-1029.1216046541958,97.99591857162852,-295.48302644074806,29407.895297470677,540.9472119882139,1890.56003583411,0
2024-07-18 09:41:10.510406,28899.523454378177,547.7371280463382,151.28471527188137,-47.84046201815488,1017.244652175628,0.3439115233198885,19.439534671344944,-19.071805335838008,-167.60377914678224,-22.513520916812496,126.23983616596888,1753.849125525861,40.24836747499163,Clear,-376.9810466579438,6.731274232989222,46.856118962436085,29493.88468703488,510.5843057004693,1821.1060550311531,0
2024-07-18 09:41:11.510406,29714.068339310423,583.1735660227054,185.78594366471987,-51.91855800128032,1013.3643297456716,0.5844870985193602,20.67094624967659,46.80196622516616,-29.05843809962147,62.30790856970529,226.3665739799666,1851.6753932058512,84.28761853326357,Cloudy,814.5448849322456,35.43643797636719,97.82626767999022,29296.698764908244,557.3055159607976,1770.8391750983792,0
2024-07-18 09:41:12.510406,29670.181146965664,513.881867761642,144.76284841890725,-53.18210956856718,1019.1341384822136,0.4560193699241207,75.6490332190111,-129.61504219468844,-160.55421252308244,-63.64345391639043,245.6375484109197,1752.696727526963,48.38134408140581,Stormy,-43.88719234475866,-69.2916982610634,-98.97866567888809,29427.924313551426,548.2641872768953,1786.073748752892,0
2024-07-18 09:41:13.510406,30037.78621784439,521.9550653700875,12.714968111258235,-47.60441105525784,1017.671810870523,0.6575154558346077,29.23943193591883,-94.94927470956614,-157.59594107622968,24.481349897736493,9.340429172408207,2283.603525848416,27.91258619454724,Stormy,367.6050708787261,8.073197608445525,530.9067983214532,29807.345234706834,539.6701663848118,1962.6585488604105,0
2024-07-18 09:41:14.510406,28899.965930100545,609.5509821579608,66.02055163777271,-53.14981710060129,1008.0512155706506,0.4553592829441153,22.32598543218316,87.11134178563248,26.100674332964505,-87.56375537997593,284.6707022415359,1717.5468138773945,44.15869745163587,Clear,-1137.8202877438453,87.5959167878733,-566.0567119710217,29535.977764970205,548.4626384298969,1917.9490224175916,0
2024-07-18 09:41:15.510406,27509.72219594189,536.2670446454331,248.902416301164,-47.17846502344099,1005.0356332254528,0.4854241557848262,42.25434891279036,-71.44024182290617,33.855294002800946,-17.048932777663126,47.89876929352276,2320.102470253606,72.78549314170168,Cloudy,-1390.2437341586556,-73.2839375125277,602.5556563762116,28815.82478129561,555.9243640578273,2107.0842699931395,0
2024-07-18 09:41:16.510406,29851.418819292565,499.0062867611891,308.46392971136623,-51.76479462096325,1029.4257969331857,0.5109552670169728,-45.34127338695325,41.56414562468549,122.36548654583868,-86.53924540668017,356.5040093466944,1945.348583902654,1.2078347799945988,Cloudy,2341.6966233506755,-37.260757884244015,-374.75388635095214,28753.702315111674,548.2747711881944,1994.3326226778852,0
2024-07-18 09:41:17.510406,28996.41123070829,536.383301831543,250.49584283575447,-48.42335242700337,1018.5984049766662,0.526880570715815,-38.76405055763088,-79.40426191798004,-32.92783130632807,-74.99951702899376,7.820405733965936,1772.7938843352774,67.25569434381165,Clear,-855.0075885842743,37.377015070353934,-172.55469956737647,28785.850748647586,523.885544412722,2012.748312830513,0
2024-07-18 09:41:18.510406,30982.301415667123,495.54949090366887,294.3144261806144,-55.169541778808906,1015.5176917167474,0.4402852703061058,-47.05276695616533,-123.42486797850418,-169.33256625167385,33.29602187050709,112.43166627225912,2251.650250374558,77.98883832536445,Cloudy,1985.8901849588328,-40.83381092787414,478.8563660392804,29943.377155222664,510.3130264988005,1989.9309062041636,0
2024-07-18 09:41:19.510406,28815.1035807941,509.090508532754,173.08332878671706,-51.80578122817192,1018.3788508323988,0.6135906351942484,57.63099517563751,-41.189340882937984,-165.73708941757647,18.525980621103272,23.76201005496841,1584.2191277443053,52.06661406764045,Cloudy,-2167.1978348730227,13.541017629085104,-667.4311226302525,29597.938742389844,513.6744337559888,1869.5544208180472,0
2024-07-18 09:41:20.510406,32301.075532429328,446.23470437642953,242.6488019812573,-50.458087084329165,1008.4184280460632,0.2468671115731093,8.219171256489062,-39.92747422992156,168.283758801075,-54.67828147091811,240.95936254231032,1811.3922525584624,76.90669739317086,Clear,3485.971951635227,-62.85580415632444,227.17312481415706,30699.49350963019,483.62490127095094,1882.4205435591086,0
2024-07-18 09:41:21.510406,32359.23545397752,458.6342135480214,192.39468676469696,-52.13649381762019,1004.325267884118,0.3187104875352023,-65.87789286480015,-34.56175033235192,62.07868692963555,-25.030848130285406,278.9575192880929,2053.799691068146,5.085017792402347,Stormy,58.15992154819105,12.399509171591887,242.40743850968352,31158.47152240032,471.31980881906844,1816.470357123638,0
2024-07-18 09:41:22.510406,29062.43254844308,478.8824975655701,183.330934372038,-43.32130483801394,1018.5989097641084,0.450512543663122,28.006729737291536,148.25922331427063,-55.19472091335888,23.98350513165433,75.66476023844436,1928.352990548756,74.04740929146352,Cloudy,-3296.8029055344377,20.248284017548656,-125.44670051938988,31240.914511616647,461.25047183000714,1931.1816447251215,0
2024-07-18 09:41:23.510406,30875.38065797465,575.4601808369579,256.0178711186241,-40.09117633174675,992.4462526613856,0.341079376206102,30.520396783485523,104.82558003363152,103.75864034949284,-46.97527775470135,264.8048062911499,2005.3639802881405,36.97412600329212,Clear,1812.9481095315678,96.5776832713878,77.01098973938451,30765.68288679842,504.32563065018326,1995.838887301681,0
2024-07-18 09:41:24.510406,29651.902238191025,501.7251975618476,128.53386667329966,-44.19568902292386,1010.4568293222244,0.4671950669422063,1.1881933849905837,-150.9894078945377,-41.62847813359184,-54.18179635765819,224.7357377312689,1683.223594923521,4.647738590718253,Stormy,-1223.4784197836234,-73.73498327511027,-322.14038536461953,29863.238481536257,518.6892919881253,1872.3135219201395,0
2024-07-18 09:41:25.510406,30115.96778105886,534.5083417976886,290.49615119269305,-51.26244786574123,1010.4330662572704,0.4690494565507125,-59.22161282748264,-142.16007685050346,6.563276289474942,-4.885014514155799,34.25846158715111,1884.40761066328,57.31701842880478,Cloudy,464.06554286783285,32.78314423584095,201.18401573975893,30214.416892408186,537.2312400654981,1857.6650619583143,0
2024-07-18 09:41:26.510406,30179.073772091317,449.6263321490227,208.990933710574,-44.59728236009923,1012.0692797585108,0.4492718251486477,73.77734307133045,170.29360650649528,-53.99392186178535,-65.82628566172264,304.27606772510285,2027.7132514065704,53.70168123495318,Clear,63.105991032458405,-84.88200964866587,143.3056407432905,29982.31459711374,495.28662383618644,1865.114818997791,0
