Timestamp,Altitude,Speed,Heading,Temperature,Pressure,Vibration,Latitude,Longitude,Roll,Pitch,Yaw,Engine RPM,Fuel Level,Weather Conditions,Anomaly
2024-07-18 09:39:39.510406,29961.02334611085,428.392634219916,197.9715000366953,-46.90612158246671,1001.1225257354588,0.4733136168510543,-74.36166193944584,153.68330154738953,122.86194904153092,2.47013016602547,58.28975534570071,1889.182156484606,87.14474932738865,Cloudy,0
2024-07-18 09:39:40.510406,30759.39805539337,477.4692436339197,342.2030877984599,-57.79523385294924,1026.2258492668147,0.442165734206787,34.310918228572575,-115.11276996470936,86.2376306818154,-65.53560987576707,149.36173557353447,1836.291528085881,87.71103240675909,Stormy,0
2024-07-18 09:39:41.510406,30597.62010543847,475.6319458808602,14.574524453382116,-40.36494053956599,1015.7219765629586,0.4250723609659109,-68.1261916281234,63.11874156903178,155.76019633596263,-78.40395968608198,281.145410199284,1940.9826572529828,4.50763816885722,Clear,0
2024-07-18 09:39:42.510406,30292.14545551298,432.3231237966088,291.92686593651825,-47.28013398592819,1020.7916396619044,0.2837880787384749,23.04685853074689,-65.64269513256318,-126.00019073357852,45.123069081086186,355.661002242356,2002.754210478903,87.9084145170484,Cloudy,0
2024-07-18 09:39:43.510406,31966.052902349416,508.60043029494335,16.44045798895447,-54.31650928650209,1027.7635592775246,0.6602095254961213,40.86694782155365,-155.0370761261806,-81.18125584144397,-44.13844788037554,72.35430687717573,2148.5430640666887,94.68644724397166,Clear,0
2024-07-18 09:39:44.510406,30908.851492320344,510.93120648254353,325.6771420895096,-46.66525303970518,1003.4641356037074,0.4336606213319333,74.83443458141465,-125.33301668905632,-145.12698150710187,76.86553842526703,317.4437282229856,1678.923636503699,37.12761403482349,Clear,0
2024-07-18 09:39:45.510406,30168.083941284847,524.3237001201264,317.39979285425346,-43.9417699693694,1020.2762662124036,0.5500542625019682,-1.7248404674886473,-0.3454369200948406,143.35917999505529,-14.772905715443455,22.633295190626534,1931.3885625340065,18.790310016423973,Cloudy,0
2024-07-18 09:39:46.510406,30803.28149575763,488.4255514953896,277.383651635762,-46.75363201162212,1012.3243901228908,0.4703089621611838,55.11286117562244,54.15699691724544,152.11653976807162,77.04022027351857,313.58084160207056,2103.9984478359065,75.60592905213946,Stormy,0
2024-07-18 09:39:47.510406,28703.26832876419,601.8964745928699,14.99087777457159,-55.72086764896204,1008.021400485954,0.4855846464425168,38.97250823790981,100.57728630107611,57.19622835164972,-11.414297491758177,132.30611911597055,2052.852060388789,41.327206127102166,Cloudy,0
2024-07-18 09:39:48.510406,28166.2029092826,420.43965572314846,85.87349130252696,-56.96463457700324,1005.8695294950588,0.4915650290041233,1.5882256716018617,104.1763597348359,32.23171899940522,-89.51215297955818,153.29446304392914,2055.3300347446484,10.900750842184092,Stormy,0
2024-07-18 09:39:49.510406,30916.51561788169,544.0831386937135,299.3760072922447,-55.68589825302027,986.9822000062117,0.405076794759786,14.9211533946947,-9.344303524034617,130.9195919234685,57.286374547510576,98.04023870997042,1933.9950770434816,32.49536363657166,Clear,0
2024-07-18 09:39:50.510406,29408.65757541189,454.7247100219984,84.12857791170295,-49.15717496620524,1007.8545282793332,0.4778321891199924,27.113425897305746,-152.00570443590726,22.161197035849,-14.078945617987417,292.3369189126737,2008.1607447129056,41.300685589067335,Clear,0
2024-07-18 09:39:51.510406,30438.177762563577,392.4750290125284,180.6490713524369,-55.32778761212455,1010.4892089896956,0.5486912763555414,-54.11737050469546,80.50949888624865,100.64933816992244,49.27262408815693,240.58293332192665,2203.014988310764,52.669374214665744,Clear,0
2024-07-18 09:39:52.510406,29919.14443860357,505.4351016648132,139.08015853912906,-52.14462520950608,1015.3427086355478,0.4894357879476732,-11.143975886520536,-32.03451690039819,-102.11502188771776,27.555917014381063,348.9951494362801,1886.3371665190289,51.618393460537895,Stormy,0
2024-07-18 09:39:53.510406,29601.802713492867,486.4885381214038,197.475830449994,-54.48148221592084,1008.0112765816018,0.4135904366813125,-66.05752709282994,123.07687823440556,54.66325849410876,57.800929783858095,332.3924523056636,2279.534664044185,46.13145789569689,Cloudy,0
2024-07-18 09:39:54.510406,30024.970848093995,482.48851069390486,236.72810235163163,-60.7882317877982,1021.5813328739856,0.5671602461396505,42.15728748061542,152.4534328014234,1.258029376438401,73.34056455317042,154.14268796996126,2137.1029285905342,63.45722694518798,Cloudy,0
2024-07-18 09:39:55.510406,28752.871151387462,452.6961017650659,0.3094786038359887,-54.67626108101685,996.2355701713152,0.4274680718356549,-8.466795489289467,29.941250340847603,37.33111501255152,-88.48467364770526,256.8394653635779,2383.755066663007,72.54770638350561,Cloudy,0
2024-07-18 09:39:56.510406,30888.67071435336,481.6383224937172,219.9932580272192,-56.728704763168,1009.0856299224774,0.4222028248145636,-75.20435791553312,97.82893339463276,135.7889500924062,29.534741351863502,135.90574864368685,1768.011848721257,9.85761214234946,Stormy,0
2024-07-18 09:39:57.510406,29338.656736084435,487.12078743844177,335.73195052849144,-54.65530961495845,1022.029064120791,0.4095912737651797,10.41518983173654,23.42666701445268,121.8858879603178,-22.425409991718283,310.76501319643205,1916.6415609979676,54.85380537775494,Cloudy,0
2024-07-18 09:39:58.510406,30342.006015142244,525.0435615642091,14.183411467294867,-51.16772221889188,1020.6669107525016,0.5489700147401121,-20.772890162455997,65.90655710706918,-177.43040559370505,77.55209712050416,233.1252123490787,2106.42739945222,55.95078363979925,Stormy,0
2024-07-18 09:39:59.510406,29907.571894374705,446.36261535452434,316.30430806302087,-55.1043138406047,1031.696695333775,0.4946194705950876,-49.81442617302873,-78.47090571315587,10.958681315995335,37.08099128117446,217.01862374174848,2132.858024263047,74.63361997056485,Cloudy,0
2024-07-18 09:40:00.510406,31796.79951231657,557.200980153192,168.45884228834552,-52.05636005315972,1015.2326237637484,0.7780856327362484,-86.7694740328312,-141.45538365598614,-150.6910262937878,-38.18722447044402,262.41833898035026,1685.4827839929026,39.57539628296388,Stormy,1
2024-07-18 09:40:01.510406,30876.403774873,565.0706319312786,329.8466373267806,-51.03201241685447,1005.9955386467786,0.5621575348176233,-20.89170772545349,160.35274369160987,-114.05759964737769,-0.4014086763667137,20.90346026336343,2187.7948531983475,7.850567542818765,Cloudy,0
2024-07-18 09:40:02.510406,31364.489039802625,488.36272342358353,37.19462542362875,-51.40451537259123,1017.5258569706606,0.5132784407328226,62.510796122209854,-144.62111368902072,-100.93282221128445,75.32697757664837,210.56698444401957,1934.040771401593,12.50064027332246,Stormy,0
2024-07-18 09:40:03.510406,30268.779998984213,516.7363329859784,344.79432193086546,-54.307301853033245,1011.6630367005732,0.4711047546404431,42.53912901574091,78.23931619738886,59.75473029632036,27.660126991942988,316.713585358142,1908.8226097070649,45.464156463595714,Clear,0
2024-07-18 09:40:04.510406,27498.103997172693,478.09123000160383,101.386725077555,-45.339802357424176,1019.5832166100206,0.5428398901234441,34.80236140547649,-105.2103147972052,-12.997951073023074,-28.978096484637994,213.6189233443181,1994.650105344077,53.681091289833184,Clear,0
2024-07-18 09:40:05.510406,30502.506543158765,380.4394553941732,11.484364021984453,-54.37176190283486,1012.6212456966554,0.5076641599682787,67.95477676004506,-57.47897926883259,-99.92748156613963,61.18929381669184,50.05127618073404,2319.9009558197786,12.44287952561579,Clear,0
2024-07-18 09:40:06.510406,30641.33334680677,473.56477901828254,0.3723370470701326,-50.47748937615365,1005.5016237897482,0.4485056371070901,-47.1278440200439,25.41195913940112,-106.79659534283276,21.66313012291833,122.89249717615688,2044.915128466216,70.30420249479764,Cloudy,0
2024-07-18 09:40:07.510406,29629.868992552278,561.5287603904767,88.91524978861987,-53.45620872064791,1020.8751092833126,0.4812649814870574,-5.386064699895528,-154.02730504823754,-136.2756855509199,55.56017198670273,22.347121286997563,1684.0089734756766,15.936136967499635,Clear,0
2024-07-18 09:40:08.510406,28755.38162189028,423.7974152661676,284.30090833976885,-54.98811770099531,1003.0292529587144,0.4879030487050046,-15.75870699246741,-50.09695704036233,-139.32786041252615,-15.50063774742273,125.86639528693496,2486.3644721346022,45.15558072357795,Stormy,0
2024-07-18 09:40:09.510406,32122.494759973524,525.6598191485334,268.61174480585265,-57.88585144291896,1012.879352152925,0.4265906005054733,-82.16279146448232,-167.5440012541836,145.99240437304388,-67.46357369371077,20.65972630092121,2209.73942548229,93.69832712190792,Stormy,1
2024-07-18 09:40:10.510406,30811.20239746369,541.9184446105062,26.544059226852617,-61.40322220714901,1014.275221557391,0.4621928436220278,13.014572785894655,-145.11252381820265,-151.063980766467,15.95360112123275,96.50567582982929,2041.1976434296685,84.40635893391266,Clear,0
2024-07-18 09:40:11.510406,29015.255186550632,527.4311929113014,152.45145091009192,-56.02925139623366,1003.3155183435786,0.4658441605248123,-70.54166196768277,120.62758581824107,-162.17201046213762,-7.038249646040782,259.1137697803518,2004.6227081437064,89.0388524525553,Clear,0
2024-07-18 09:40:12.510406,30242.421058366028,515.0674297519985,357.1651310350239,-53.49255964276073,1004.8083106980204,0.608906755999542,-10.103422467457676,105.76654828383744,27.46139041939881,64.34478866703088,10.204988254517282,1753.3066407290332,30.684180256096905,Stormy,0
2024-07-18 09:40:13.510406,30007.181189209525,494.6920804147651,38.89846910228185,-51.93536537962147,1021.0254412565288,0.4877893859414917,53.96951596784916,-41.293609697565046,-144.72672319933395,79.39637511170568,206.91228742693391,2070.0994123351197,84.34329471943053,Cloudy,0
2024-07-18 09:40:14.510406,30375.5308272449,430.0950242634449,113.9311026040098,-42.39709114191285,1025.085291381677,0.5042020738452448,13.244863429873648,158.3592304195219,131.18486909549875,18.318476938656172,288.8429813313633,1796.7808677340918,4.133447739108909,Stormy,0
2024-07-18 09:40:15.510406,29153.53925142238,542.8914680137281,75.96965973279305,-44.43876413708073,1009.2098245851948,0.4626551693072677,22.0044498191006,-68.73135610861975,-174.92475951914133,70.78311974976634,301.08092028068523,2409.5151680591075,22.97704266621666,Cloudy,0
2024-07-18 09:40:16.510406,32515.762840255007,504.53070377820745,172.23718870593635,-55.37404925908796,1006.322282061069,0.4615836525316994,47.67285092954353,-53.265781768538815,100.57846519308424,17.563527778982007,324.96309764042246,1776.9378996048304,83.49501932213659,Stormy,0
2024-07-18 09:40:17.510406,30617.26810461949,491.91232642226,339.85635315164086,-52.438455602688975,1026.577370426501,0.5543832042561204,-24.013372273554523,-95.92509941338744,-103.72839335931045,50.92136343201156,164.67871972357915,2108.6115253323374,46.83902033416667,Clear,0
2024-07-18 09:40:18.510406,28194.55777365827,427.5788521335545,25.322605070547848,-49.00012537365678,1015.1293339294112,0.5449400512481712,-20.457108814717728,22.12138296529139,-4.34390618506518,-53.57019601024708,292.6939007854192,2097.923473794661,31.006856140457074,Clear,0
2024-07-18 09:40:19.510406,29883.256816803136,571.0753611004451,312.6250178467038,-55.8138012268133,1011.8154289870458,0.3663854523779808,47.03807235569985,-163.57803402412495,101.3964605198854,-45.363738334489966,47.00169414360583,2118.7165341243526,46.64345207146597,Cloudy,0
2024-07-18 09:40:20.510406,30461.67245501077,639.0013734045756,190.9719407731412,-50.35435177368594,1038.4985635694886,0.5578354439329871,36.72476087534207,157.45665850816022,57.70906602826221,-84.67142085179721,112.32814867994524,1659.9117809518089,32.99614072523993,Clear,0
2024-07-18 09:40:21.510406,30508.98213814023,572.7784617867294,27.750982775970744,-56.8492562337113,1013.8294143726904,0.4957918229486449,-87.85776426441427,-87.20547291314256,134.71922033246756,-40.2044157555896,17.470385782766673,1948.8032865700736,18.327210153885066,Cloudy,0
2024-07-18 09:40:22.510406,29333.84557370148,521.839513235575,44.12588790008076,-46.35792241605159,1016.7347547436572,0.3575164421318545,-5.927237592502394,-89.66894897840352,-94.30970285264128,3.9433454381445614,184.38839464371893,2181.868059564615,60.98421117408336,Cloudy,0
2024-07-18 09:40:23.510406,29325.811953277207,503.3184515601008,265.58887456124125,-49.01435104311222,1010.3475224416334,0.3060044610322084,-20.557849021963836,-113.02148539520392,179.74682196643795,65.94591483265751,315.6058014310287,2035.143085116076,64.56484533113233,Clear,0
2024-07-18 09:40:24.510406,28047.002104266445,563.9813424833328,134.84867422869235,-47.85924877773932,1009.2609295508196,0.3997489157025326,-75.91438126413424,-43.86583675288267,-76.12010226062405,-40.46346435939449,170.12413038945112,1953.8920194399848,59.03439789007107,Cloudy,0
2024-07-18 09:40:25.510406,29858.14881719937,513.9663087092101,155.59265467563654,-49.97450198528495,998.9110609173944,0.5601949907039234,-10.752903142861529,21.356397592854933,74.25379164743987,81.23497030393142,131.06504277608275,2056.412364724913,71.4986567287199,Stormy,0
2024-07-18 09:40:26.510406,29287.915285147137,593.4650439887438,84.47266982629954,-54.42826198815087,1001.3358229496118,0.3595090773161413,-78.66724611689303,86.04865215293245,-77.41421918370251,-54.198211364201086,9.706700095091495,2084.535139733574,7.15531411084791,Clear,1
2024-07-18 09:40:27.510406,29743.33513253557,523.4878812768922,66.07117292410699,-48.4430837925252,1003.3891754955846,0.4303767911368185,-69.48508340938503,-167.01183049840034,-94.60692233931768,-10.435462352115394,139.17686415479503,2096.7753751827368,23.83865873030827,Stormy,0
2024-07-18 09:40:28.510406,31927.648411191265,515.1937980110819,244.83335414718292,-45.38091537652897,1024.0075866904183,0.326933551855959,20.8127744867095,-42.30406598856493,30.53464399441131,-4.131170277028843,34.450111619382405,1968.7651363508105,66.32168031382338,Cloudy,0
2024-07-18 09:40:29.510406,46161.126277124094,599.8986114229126,13.1564603148437,-20.21371467280916,1063.0934603975113,0.3404171705187506,-85.70190893550291,68.97092963368112,105.70881998110563,-33.25222551004943,337.2359046217677,1520.8457949955623,0.2733933633772389,Stormy,1
2024-07-18 09:40:30.510406,28664.947558047366,505.1415122801949,54.67320382235989,-61.28406880826958,1007.162827684354,0.4487226578226818,-71.00984352225169,-169.2178566790339,76.11497013616787,-76.67729889745434,148.00639740720862,1962.6729198319028,18.003665093371936,Stormy,1
2024-07-18 09:40:31.510406,31527.21342897977,592.0933896255192,294.7875817324805,-55.17544041335916,1009.5351472268768,0.5491168852452246,63.57891838155058,102.73894966530196,20.69648495197231,-18.60623249906685,283.81943248241873,1973.3235320013175,54.30278722082872,Clear,0
2024-07-18 09:40:32.510406,29896.546497750096,476.9347244828291,51.07443586588988,-50.45272268939116,998.1946912778722,0.6694361985192818,46.66341423516286,110.71735795689114,-83.38962841282252,85.2823755941775,314.6623190180487,2280.608904918489,63.65516411510354,Cloudy,0
2024-07-18 09:40:33.510406,29848.4279628334,383.4654719867032,292.85812295198446,-46.20593387295455,1020.0122652842,0.4677369501169174,-22.03595830087083,124.40660146245352,134.2940894001626,-11.90257282962976,343.39680942534494,1719.6454622571928,29.884494711804575,Cloudy,0
2024-07-18 09:40:34.510406,29515.20625352248,557.5828681235597,299.39668105138946,-49.0576968546739,1012.020546438477,0.5081144674454505,25.66716135737552,-15.987028366838132,-81.0928068470072,55.5279137449142,296.08647485151874,2303.0706521355696,15.850856000487957,Clear,0
2024-07-18 09:40:35.510406,29609.54383217801,549.4471037801753,280.1724315693076,-43.44334472075433,1022.6198803381352,0.484063299746902,36.09037308153722,166.17510459271267,54.91738505399414,11.240401917078074,9.28092556992083,1895.2415757796032,18.31709276659478,Stormy,0
2024-07-18 09:40:36.510406,30692.20453862316,437.0734023145248,302.1833240664307,-46.37971389616785,1019.0965353163416,0.4065153011803635,39.5821749272254,-87.18247805810543,0.3914367794849909,-30.39752479316754,255.0469209747552,2145.1457192999605,97.6041572109878,Cloudy,0
2024-07-18 09:40:37.510406,30258.37287571538,520.2628489692734,343.4591343789726,-56.29214878053477,1013.6308358890352,0.5698934576767594,28.66448875182728,-12.758832650066664,26.957782778952947,48.14470252817341,79.6566829446513,1956.9234521873648,92.79334109826546,Cloudy,0
2024-07-18 09:40:38.510406,32668.91328742595,525.0073084478381,110.44491756555556,-50.60043617822173,1018.7159682457892,0.5441929000783913,-7.93684234051095,134.86341452656166,170.89086298662562,85.10136367525106,239.25028571209108,1811.2590475098773,15.249771900074538,Stormy,0
2024-07-18 09:40:39.510406,30009.886287725185,560.8551812245322,297.7105748768187,-48.86824738362291,1005.4736292738614,0.6527627818425434,51.0216406697798,-25.35524232859271,-4.046335637943201,36.55159148402576,169.53318584601288,1664.0054566847682,25.45112713481513,Clear,0
2024-07-18 09:40:40.510406,29198.299599232774,629.8691943813182,359.09008880260507,-39.30232325266803,1021.0826286392784,0.6011080543615225,20.73038909686626,-113.80842257790744,-14.723425944672384,86.16048771527477,335.1025233698911,2036.3939197037616,77.7707291859746,Stormy,0
2024-07-18 09:40:41.510406,30758.38463281182,537.9370545090725,221.26579360154236,-46.77338810877127,996.5576324672564,0.523378318327986,43.9180846120793,-139.55503110645628,54.53210954129963,20.26192383540662,210.3338068783013,1883.7762553944665,21.22980688312086,Cloudy,0
2024-07-18 09:40:42.510406,30670.79985994522,514.6577990095896,322.3944525800512,-51.617064467733776,1011.315239131426,0.5687567158463362,49.600559213664695,-87.91101886018544,-45.39468635387215,-39.87165218449964,194.3912923309784,1895.19866609932,52.81076060743768,Stormy,0
2024-07-18 09:40:43.510406,28447.25665415485,476.7725204843467,248.05980005621,-51.021557004738135,1011.0784483505904,0.4302491843102474,-49.80239781120098,-81.19050053226303,-10.63520162935822,-86.45074640448371,311.7272532100779,2218.5154866712824,92.9995050727841,Stormy,0
2024-07-18 09:40:44.510406,23218.018351088365,593.9364282024485,343.8173260203227,-61.18414891891594,942.5532758906412,0.9575691865911968,86.07207598622821,-120.68217138306444,-19.984666650216724,15.502380313181831,191.43391899028072,3245.5744945716533,73.24599833966838,Stormy,1
2024-07-18 09:40:45.510406,27262.992059594253,483.1039956636952,284.14883243426306,-52.768169885540175,1011.87942705019,0.4831325314828375,-72.08042102335558,30.727925218766075,-131.5884994758388,17.761137990902157,120.1413207474682,2282.57540044693,73.79056366367269,Stormy,0
2024-07-18 09:40:46.510406,32544.51527242383,477.3232574558413,116.6790247597142,-55.11622065409489,1022.9071062208408,0.3796669592810114,28.452000658886647,-79.7517344623649,-50.13796517743427,-16.378259001359822,117.72989732808207,2026.5408866452717,59.44923128518664,Clear,0
2024-07-18 09:40:47.510406,30222.45822815496,465.3080181974398,115.97246077627278,-55.44180533821627,1028.5784761297305,0.5849883843657903,15.811204101977026,-175.0207748680726,-105.1863423485324,22.24762019039042,227.34989539069943,2254.399523763556,72.74614542643745,Clear,0
2024-07-18 09:40:48.510406,29578.87640467646,531.5553443974702,216.70440194171184,-58.42506942436217,1013.6506737916386,0.5410051420730039,40.21710939221458,114.09634624817102,-19.48337701414664,-36.30043462995888,180.5694809858117,2077.920354412916,4.483062062609022,Clear,0
2024-07-18 09:40:49.510406,29603.80063664758,538.9275784629986,227.4638522743669,-47.107819035817975,1035.2600451287992,0.4419801203563183,-3.65145293190588,99.20797518797389,88.89412898931948,16.348860167945674,337.18353058382405,2081.758537173243,55.032536645614,Stormy,0
2024-07-18 09:40:50.510406,30566.24521838904,479.85682246658246,267.5616556901169,-50.37656609278385,1031.580710808919,0.5897196857410236,-6.539776184146945,-144.09169637047972,146.92465961978382,17.34486797026777,122.18852153997584,1527.4384491756086,13.38677966653352,Clear,0
2024-07-18 09:40:51.510406,30602.242243763827,500.1123724434116,85.940371337705,-54.2653437150144,1025.010433293888,0.4165015353532537,14.00584527883781,-115.69115148559185,101.03865208696982,-7.293459226117264,99.38826370451784,1885.043927079203,67.73573719619195,Clear,0
2024-07-18 09:40:52.510406,29394.741823238764,477.0726844056388,352.53517060586614,-50.96217834478998,1011.4972826632865,0.573697365231488,17.299093220865288,104.1095307362175,111.95329990045462,87.08373942342803,226.13438033964087,1952.072102232441,25.31404270972638,Cloudy,0
2024-07-18 09:40:53.510406,29403.015905839173,533.1384051286711,35.42379564295785,-58.448520739458,1030.9301117711127,0.6158665726986525,39.25002772867447,13.66178164584781,13.32965409805982,13.65207125569087,260.8905818337828,2156.0750522914213,52.08971310325639,Stormy,0
2024-07-18 09:40:54.510406,29043.8365070494,485.5369574839337,60.681143109807294,-50.11572641159813,1004.3907096087732,0.4804900495102095,4.713692900229077,106.75808584446196,-36.39637285737612,18.058644314093318,96.9750527726358,2330.782621766035,4.456389336345257,Stormy,0
2024-07-18 09:40:55.510406,30734.79289384692,447.2714397639187,31.9718514718811,-40.13919982920837,1016.3533697496988,0.6433621488202348,39.51435734951713,65.14550372126385,-173.5809916799497,-41.4184171459417,252.35033924095197,2242.920975518161,66.78302020773954,Stormy,0
2024-07-18 09:40:56.510406,29878.70322682248,448.3339684137207,272.7627851556076,-51.06771689634248,1012.8540761387246,0.4544235487096697,-89.7266058721607,139.3958330473057,-86.27233458797956,-44.16275219872573,123.5942869617322,1955.0256881994728,21.89855918814128,Clear,0
2024-07-18 09:40:57.510406,30480.88859355511,468.4749317730302,256.47636147872606,-43.710956988238216,1006.2992411575068,0.5025888062116343,-35.418740188004165,156.9835797992764,58.05330257966747,70.03770567362105,309.3499645871492,1655.878598617381,58.63242210544535,Cloudy,0
2024-07-18 09:40:58.510406,28638.667005254887,481.2618744355993,301.8421648987807,-47.39884671496406,1012.239696899335,0.4646537456732311,15.6382930450647,-14.406841003323166,83.66996349833897,-72.61854136066343,75.00307740863933,1957.509490645377,81.08014744590858,Stormy,0
2024-07-18 09:40:59.510406,31688.171966884853,532.756458536736,342.89798683486566,-54.29951480197117,1017.9566037052946,0.4739190377347363,85.57754483057596,-90.0704160830336,-111.66408633376686,-87.2985784572194,282.2352783416462,1571.121164715973,59.58436640325274,Cloudy,0
2024-07-18 09:41:00.510406,30302.398106952453,512.5589087879322,102.38290984167558,-42.4997826385888,1015.4567075761744,0.5913817814891023,56.04687119952601,-10.80570415118791,-125.74026949002776,-37.57136529097774,61.63106386048654,2127.64174644088,33.32683654666443,Cloudy,0
2024-07-18 09:41:01.510406,30130.52587229872,429.76955840596025,158.4660305659894,-46.3304811547657,1008.1984685876664,0.7034587497064839,31.127966411370775,143.4034848587218,-60.9997093765659,-4.017959807142262,159.57958605111142,1816.8595572130037,90.30607838606262,Stormy,0
2024-07-18 09:41:02.510406,29699.082007272977,553.5471624576368,15.129699396622607,-42.8837823845924,1023.4082323521608,0.5666467531094738,-21.34434340445273,-40.5399506047593,-54.44546178176991,13.21940655267082,306.2745784573584,1974.087287812523,9.03006698288823,Stormy,0
2024-07-18 09:41:03.510406,30596.10181892573,631.016465140324,92.37353625350312,-53.13139925241757,1008.482595052602,0.5717128882930528,-33.769472387273964,-172.00665088805076,-142.0446343892837,-56.246620369153504,302.6612653970191,2240.7630908777146,97.06274144620554,Clear,1
2024-07-18 09:41:04.510406,29743.909388582942,465.65104732100446,245.33045605800365,-42.64419363392531,1020.249591718989,0.5060945547143894,52.464545547941725,-52.385729054627646,-98.851002816374,-46.35221640495476,114.93979555037647,2257.930948451902,83.03272960864437,Cloudy,0
2024-07-18 09:41:05.510406,30317.18114504522,472.54540519712936,229.92043921632225,-41.14779249845952,1022.4308600697614,0.5706183276586465,-22.071260134430148,68.56673025498316,-45.60122065533534,65.56228883529252,163.80411547369397,2124.7425736779883,29.460400593603765,Clear,0
2024-07-18 09:41:06.510406,29628.034440690917,405.52182557330553,247.06878920232973,-42.41343054206374,1010.8861900147097,0.450620004805466,8.131075709216447,-44.51012975900338,-101.20378346506632,-73.68313358880167,204.3820788845983,1832.503332266172,33.094765961252534,Stormy,0
2024-07-18 09:41:07.510406,28641.555285685583,638.8258469095719,241.1258917404325,-46.65243695249167,1024.4945797524042,0.4801723385437659,-21.963437956429416,-131.44729565337968,27.461419142327344,12.98138440481371,97.41381433257692,1962.2110679347315,91.94412447755325,Stormy,0
2024-07-18 09:41:08.510406,30305.626105690317,443.0099352417204,1.3126188011689477,-56.32308598209078,1018.6628595537808,0.4126986956156638,48.388972185055366,-72.26564004357259,-16.69821255967446,-77.4013662561831,316.00277934027434,2002.476033004173,27.97094177464062,Stormy,0
2024-07-18 09:41:09.510406,29276.50450103612,541.005853813349,328.1983754520375,-37.52356217199932,1017.3148400462762,0.4302620162476857,38.90397028787223,116.8185172377094,-5.444173797905535,22.17028800751403,126.40322338377528,1706.9930065634248,77.79782470371055,Cloudy,0
2024-07-18 09:41:10.510406,28899.523454378177,547.7371280463382,151.28471527188137,-47.84046201815488,1017.244652175628,0.3439115233198885,19.439534671344944,-19.071805335838008,-167.60377914678224,-22.513520916812496,126.23983616596888,1753.849125525861,40.24836747499163,Clear,0
2024-07-18 09:41:11.510406,29714.068339310423,583.1735660227054,185.78594366471987,-51.91855800128032,1013.3643297456716,0.5844870985193602,20.67094624967659,46.80196622516616,-29.05843809962147,62.30790856970529,226.3665739799666,1851.6753932058512,84.28761853326357,Cloudy,0
2024-07-18 09:41:12.510406,29670.181146965664,513.881867761642,144.76284841890725,-53.18210956856718,1019.1341384822136,0.4560193699241207,75.6490332190111,-129.61504219468844,-160.55421252308244,-63.64345391639043,245.6375484109197,1752.696727526963,48.38134408140581,Stormy,0
2024-07-18 09:41:13.510406,30037.78621784439,521.9550653700875,12.714968111258235,-47.60441105525784,1017.671810870523,0.6575154558346077,29.23943193591883,-94.94927470956614,-157.59594107622968,24.481349897736493,9.340429172408207,2283.603525848416,27.91258619454724,Stormy,0
2024-07-18 09:41:14.510406,28899.965930100545,609.5509821579608,66.02055163777271,-53.14981710060129,1008.0512155706506,0.4553592829441153,22.32598543218316,87.11134178563248,26.100674332964505,-87.56375537997593,284.6707022415359,1717.5468138773945,44.15869745163587,Clear,0
2024-07-18 09:41:15.510406,27509.72219594189,536.2670446454331,248.902416301164,-47.17846502344099,1005.0356332254528,0.4854241557848262,42.25434891279036,-71.44024182290617,33.855294002800946,-17.048932777663126,47.89876929352276,2320.102470253606,72.78549314170168,Cloudy,0
2024-07-18 09:41:16.510406,29851.418819292565,499.0062867611891,308.46392971136623,-51.76479462096325,1029.4257969331857,0.5109552670169728,-45.34127338695325,41.56414562468549,122.36548654583868,-86.53924540668017,356.5040093466944,1945.348583902654,1.2078347799945988,Cloudy,0
2024-07-18 09:41:17.510406,28996.41123070829,536.383301831543,250.49584283575447,-48.42335242700337,1018.5984049766662,0.526880570715815,-38.76405055763088,-79.40426191798004,-32.92783130632807,-74.99951702899376,7.820405733965936,1772.7938843352774,67.25569434381165,Clear,0
2024-07-18 09:41:18.510406,30982.301415667123,495.54949090366887,294.3144261806144,-55.169541778808906,1015.5176917167474,0.4402852703061058,-47.05276695616533,-123.42486797850418,-169.33256625167385,33.29602187050709,112.43166627225912,2251.650250374558,77.98883832536445,Cloudy,0
2024-07-18 09:41:19.510406,28815.1035807941,509.090508532754,173.08332878671706,-51.80578122817192,1018.3788508323988,0.6135906351942484,57.63099517563751,-41.189340882937984,-165.73708941757647,18.525980621103272,23.76201005496841,1584.2191277443053,52.06661406764045,Cloudy,0
2024-07-18 09:41:20.510406,32301.075532429328,446.23470437642953,242.6488019812573,-50.458087084329165,1008.4184280460632,0.2468671115731093,8.219171256489062,-39.92747422992156,168.283758801075,-54.67828147091811,240.95936254231032,1811.3922525584624,76.90669739317086,Clear,0
2024-07-18 09:41:21.510406,32359.23545397752,458.6342135480214,192.39468676469696,-52.13649381762019,1004.325267884118,0.3187104875352023,-65.87789286480015,-34.56175033235192,62.07868692963555,-25.030848130285406,278.9575192880929,2053.799691068146,5.085017792402347,Stormy,0
2024-07-18 09:41:22.510406,29062.43254844308,478.8824975655701,183.330934372038,-43.32130483801394,1018.5989097641084,0.450512543663122,28.006729737291536,148.25922331427063,-55.19472091335888,23.98350513165433,75.66476023844436,1928.352990548756,74.04740929146352,Cloudy,0
2024-07-18 09:41:23.510406,30875.38065797465,575.4601808369579,256.0178711186241,-40.09117633174675,992.4462526613856,0.341079376206102,30.520396783485523,104.82558003363152,103.75864034949284,-46.97527775470135,264.8048062911499,2005.3639802881405,36.97412600329212,Clear,0
